Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-04-05,944.5059814453125,964.6431498141696,939.4110352315053,964.6431498141696,3827808,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-06,939.7021484375,949.8435292553679,932.61775899301,938.4405545746521,2406015,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-07,943.8751831054688,957.7528939268495,931.6473355197885,932.1325685070384,3182285,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-08,956.4912109375,960.7612847851167,939.653650498171,942.3224318447963,2659878,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-11,951.4933471679688,969.3984556911876,947.9511227773919,954.5502793537365,2413145,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-12,956.0059814453125,958.480716998133,937.4701055361137,948.1452309614732,1963842,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-13,954.3562622070312,966.8267262757645,952.9975861508665,962.702245887637,2060127,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-18,948.5819091796875,953.9679830973613,937.5670856359377,943.2928581593441,1575552,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-19,935.3350219726562,959.7422630349927,922.9130703071434,950.959558492142,1747142,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-20,943.82666015625,953.7254248220768,924.3688294510589,937.033398417502,2421543,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-21,960.0333862304688,963.3815054133373,947.2717360234981,947.2717360234981,1957820,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-22,931.501708984375,958.8203488933297,928.8329276488926,951.0566213719262,1942893,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-25,918.5945434570312,930.1431120849294,903.5038096113204,917.0903330641222,2096910,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-26,951.4933471679688,954.3076628676022,929.8033977680388,933.58823864475,2673266,INDUSINDBK.NS,IndusInd Bank,Banking
2022-04-27,945.7190551757812,950.8625127930306,938.5861542350959,941.44898136191,1476543,INDUSINDBK.NS,IndusInd Bank,Banking
