Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-12-05,192.38340759277344,193.59644997558541,191.59026066298804,192.80330304580005,9947062,WIPRO.NS,Wipro,IT
2022-12-06,191.91688537597656,192.50007755577587,190.26061104249231,191.52031184609496,8832518,WIPRO.NS,Wipro,IT
2022-12-07,189.56077575683594,191.05375339557827,189.0942220244902,190.8204765294054,6568616,WIPRO.NS,Wipro,IT
2022-12-08,188.3477325439453,190.3539077390973,188.16109967529866,190.0039924675181,8940712,WIPRO.NS,Wipro,IT
2022-12-09,183.84548950195312,189.42081220672185,182.53914476817715,189.42081220672185,15423336,WIPRO.NS,Wipro,IT
2022-12-12,184.91854858398438,185.45508245289716,181.02282262068957,183.308932739158,10365880,WIPRO.NS,Wipro,IT
2022-12-13,185.57174682617188,186.3182356446808,184.7552777955099,185.85168191287397,6813842,WIPRO.NS,Wipro,IT
2022-12-14,186.6448211669922,188.72099104054837,186.2715838638787,186.994736477945,9995152,WIPRO.NS,Wipro,IT
2022-12-15,184.3820343017578,186.5048480148208,183.84548613776016,186.5048480148208,7766926,WIPRO.NS,Wipro,IT
2022-12-16,181.83929443359375,184.19538479195603,181.04614749259295,182.60910514804263,18012634,WIPRO.NS,Wipro,IT
